477605,HP Inc. ind,517,Санкт-Петербургская биржа,
419700,HYDR,517,Санкт-Петербургская биржа,
450678,HYDR ind,517,Санкт-Петербургская биржа,
462881,Halliburton Company,517,Санкт-Петербургская биржа,
463921,Halliburton Company ind,517,Санкт-Петербургская биржа,
481544,Hanesbrands Inc.,517,Санкт-Петербургская биржа,
481603,Hanesbrands Inc. ind,517,Санкт-Петербургская биржа,
477520,Harley-Davidson Inc.,517,Санкт-Петербургская биржа,
477587,Harley-Davidson Inc. ind,517,Санкт-Петербургская биржа,
477513,Harris Corporation,517,Санкт-Петербургская биржа,
477623,Harris Corporation ind,517,Санкт-Петербургская биржа,
477521,Hasbro Inc.,517,Санкт-Петербургская биржа,
477580,Hasbro Inc. ind,517,Санкт-Петербургская биржа,
481542,Helmerich Payne Inc.,517,Санкт-Петербургская биржа,
481621,Helmerich Payne Inc. ind,517,Санкт-Петербургская биржа,
481541,Henry Schein Inc.,517,Санкт-Петербургская биржа,
481630,Henry Schein Inc. ind,517,Санкт-Петербургская биржа,
462837,Hess Corporation,517,Санкт-Петербургская биржа,
462950,Hess Corporation ind,517,Санкт-Петербургская биржа,
477518,Hewlett Packard Enterprise Company,517,Санкт-Петербургская биржа,
477596,Hewlett Packard Enterprise Company ind,517,Санкт-Петербургская биржа,
485936,Hilton Worldwide Holdings Inc.,517,Санкт-Петербургская биржа,
486201,Hilton Worldwide Holdings Inc. ind,517,Санкт-Петербургская биржа,
485935,Hologic Inc.,517,Санкт-Петербургская биржа,
486216,Hologic Inc. ind,517,Санкт-Петербургская биржа,
462836,Honeywell International Inc.,517,Санкт-Петербургская биржа,
462959,Honeywell International Inc. ind,517,Санкт-Петербургская биржа,
477515,Hormel Foods Corporation,517,Санкт-Петербургская биржа,
477614,Hormel Foods Corporation ind,517,Санкт-Петербургская биржа,
478903,Host Hotels Resorts Inc.,517,Санкт-Петербургская биржа,
479153,Host Hotels Resorts Inc. ind,517,Санкт-Петербургская биржа,
478904,Humana Inc.,517,Санкт-Петербургская биржа,
479162,Humana Inc. ind,517,Санкт-Петербургская биржа,
485937,Huntington Bancshares Incorporated,517,Санкт-Петербургская биржа,
486192,Huntington Bancshares Incorporated ind,517,Санкт-Петербургская биржа,
458600,ICICI Bank Limited,517,Санкт-Петербургская биржа,
458621,ICICI Bank Limited ind,517,Санкт-Петербургская биржа,
485934,IDEXX Laboratories Inc.,517,Санкт-Петербургская биржа,
486225,IDEXX Laboratories Inc. ind,517,Санкт-Петербургская биржа,
485932,IHS Markit Ltd.,517,Санкт-Петербургская биржа,
486243,IHS Markit Ltd. ind,517,Санкт-Петербургская биржа,
419845,INTERNATIONAL BUSINESS MACHINES CORPORATION,517,Санкт-Петербургская биржа,
450823,INTERNATIONAL BUSINESS MACHINES CORPORATION ind,517,Санкт-Петербургская биржа,
419705,IRAO,517,Санкт-Петербургская биржа,
450683,IRAO ind,517,Санкт-Петербургская биржа,
462834,Illinois Tool Works Inc.,517,Санкт-Петербургская биржа,
462977,Illinois Tool Works Inc. ind,517,Санкт-Петербургская биржа,
478905,Illumina Inc.,517,Санкт-Петербургская биржа,
479171,Illumina Inc. ind,517,Санкт-Петербургская биржа,
485933,Incyte Corporation,517,Санкт-Петербургская биржа,
486234,Incyte Corporation ind,517,Санкт-Петербургская биржа,
481537,Ingersoll-Rand public limited company,517,Санкт-Петербургская биржа,
481665,Ingersoll-Rand public limited company ind,517,Санкт-Петербургская биржа,
419820,Intel Corporation,517,Санкт-Петербургская биржа,
450798,Intel Corporation ind,517,Санкт-Петербургская биржа,
481540,Intercontinental Exchange Inc.,517,Санкт-Петербургская биржа,
481639,Intercontinental Exchange Inc. ind,517,Санкт-Петербургская биржа,
481539,International Flavors Fragrances Inc.,517,Санкт-Петербургская биржа,
481648,International Flavors Fragrances Inc. ind,517,Санкт-Петербургская биржа,
478907,International Paper Company,517,Санкт-Петербургская биржа,
479189,International Paper Company ind,517,Санкт-Петербургская биржа,
478906,Intuit Inc.,517,Санкт-Петербургская биржа,
479180,Intuit Inc. ind,517,Санкт-Петербургская биржа,
481536,Intuitive Surgical Inc.,517,Санкт-Петербургская биржа,
481674,Intuitive Surgical Inc. ind,517,Санкт-Петербургская биржа,
478909,Invesco Ltd.,517,Санкт-Петербургская биржа,
479207,Invesco Ltd. ind,517,Санкт-Петербургская биржа,
478908,Iron Mountain Incorporated,517,Санкт-Петербургская биржа,
479198,Iron Mountain Incorporated ind,517,Санкт-Петербургская биржа,
462833,JB Hunt Transport Services Inc.,517,Санкт-Петербургская биржа,
462990,JB Hunt Transport Services Inc. ind,517,Санкт-Петербургская биржа,
458719,JD.com Inc.,517,Санкт-Петербургская биржа,
458792,JD.com Inc. ind,517,Санкт-Петербургская биржа,
462831,JPMorgan Chase Co.,517,Санкт-Петербургская биржа,
463008,JPMorgan Chase Co. ind,517,Санкт-Петербургская биржа,
483895,JSC "Bank of Astana",517,Санкт-Петербургская биржа,
483896,JSC "Bank of Astana" ind,517,Санкт-Петербургская биржа,
458601,JSC BAST,517,Санкт-Петербургская биржа,
458612,JSC BAST ind,517,Санкт-Петербургская биржа,
462832,Jacobs Engineering Group Inc.,517,Санкт-Петербургская биржа,
462999,Jacobs Engineering Group Inc. ind,517,Санкт-Петербургская биржа,
419800,Johnson Johnson,517,Санкт-Петербургская биржа,
450778,Johnson Johnson ind,517,Санкт-Петербургская биржа,
485930,Johnson Controls International plc,517,Санкт-Петербургская биржа,
486261,Johnson Controls International plc ind,517,Санкт-Петербургская биржа,
478910,Juniper Networks Inc.,517,Санкт-Петербургская биржа,
479216,Juniper Networks Inc. ind,517,Санкт-Петербургская биржа,
478914,KLA-Tencor Corporation,517,Санкт-Петербургская биржа,
479251,KLA-Tencor Corporation ind,517,Санкт-Петербургская биржа,
487289,KOMSOMOLEC 001-BO,517,Санкт-Петербургская биржа,
487290,KOMSOMOLEC 001-BO ind,517,Санкт-Петербургская биржа,
462829,Kansas City Southern,517,Санкт-Петербургская биржа,
463026,Kansas City Southern ind,517,Санкт-Петербургская биржа,
478912,Kellogg Company,517,Санкт-Петербургская биржа,
479234,Kellogg Company ind,517,Санкт-Петербургская биржа,
478913,KeyCorp,517,Санкт-Петербургская биржа,
479242,KeyCorp ind,517,Санкт-Петербургская биржа,
478915,Kimberly-Clark Corporation,517,Санкт-Петербургская биржа,
479260,Kimberly-Clark Corporation ind,517,Санкт-Петербургская биржа,
